timestamp,tx,ty,tz,qx,qy,qz,qw
21.183333,0.981247,24.104302,13.218884,0.109978,-0.022498,-0.199151,0.973518
21.200000,0.991880,24.129202,13.225087,0.109741,-0.022448,-0.199139,0.973548
21.216667,1.002514,24.154111,13.231258,0.109474,-0.022391,-0.199126,0.973583
21.233333,1.013149,24.179024,13.237412,0.109267,-0.022346,-0.199115,0.973609
21.250000,1.023783,24.203936,13.243566,0.109089,-0.022308,-0.199105,0.973632
21.266667,1.034418,24.228849,13.249720,0.108853,-0.022258,-0.199091,0.973662
21.283333,1.045053,24.253770,13.255841,0.108587,-0.022201,-0.199074,0.973697
21.300000,1.055688,24.278694,13.261946,0.108380,-0.022156,-0.199061,0.973724
21.316667,1.066323,24.303619,13.268050,0.108202,-0.022118,-0.199049,0.973747
21.333333,1.076958,24.328543,13.274155,0.107967,-0.022068,-0.199033,0.973777
21.350000,1.087593,24.353476,13.280227,0.107702,-0.022010,-0.199014,0.973812
21.366667,1.098229,24.378412,13.286282,0.107494,-0.021966,-0.198998,0.973839
21.383333,1.108864,24.403349,13.292337,0.107317,-0.021928,-0.198985,0.973862
21.400000,1.119499,24.428286,13.298392,0.107084,-0.021877,-0.198966,0.973893
21.416667,1.130134,24.453230,13.304415,0.106819,-0.021820,-0.198944,0.973928
21.433333,1.140769,24.478179,13.310421,0.106611,-0.021775,-0.198926,0.973955
21.450000,1.151403,24.503127,13.316426,0.106435,-0.021737,-0.198911,0.973978
21.466667,1.162038,24.528076,13.322432,0.106202,-0.021686,-0.198889,0.974009
21.483333,1.172672,24.553033,13.328406,0.105938,-0.021629,-0.198865,0.974044
21.500000,1.183306,24.577994,13.334362,0.105730,-0.021583,-0.198845,0.974072
21.516667,1.193940,24.602955,13.340319,0.105554,-0.021545,-0.198827,0.974095
21.533333,1.204574,24.627916,13.346275,0.105323,-0.021495,-0.198804,0.974126
21.550000,1.215206,24.652884,13.352201,0.105059,-0.021437,-0.198776,0.974162
21.566667,1.225839,24.677858,13.358108,0.104851,-0.021392,-0.198754,0.974190
21.583333,1.236471,24.702831,13.364015,0.104675,-0.021353,-0.198735,0.974213
21.600000,1.247103,24.727804,13.369922,0.104445,-0.021303,-0.198709,0.974244
21.616667,1.257734,24.752785,13.375799,0.104182,-0.021245,-0.198679,0.974280
21.633333,1.268365,24.777771,13.381657,0.103974,-0.021200,-0.198654,0.974308
21.650000,1.278995,24.802756,13.387515,0.103799,-0.021161,-0.198633,0.974332
21.666667,1.289625,24.827742,13.393373,0.103570,-0.021111,-0.198605,0.974363
21.683333,1.300254,24.852735,13.399201,0.103307,-0.021053,-0.198572,0.974399
21.700000,1.310882,24.877734,13.405010,0.103099,-0.021007,-0.198546,0.974427
21.716667,1.321510,24.902732,13.410820,0.102924,-0.020969,-0.198523,0.974451
21.733333,1.332138,24.927730,13.416629,0.102697,-0.020918,-0.198492,0.974483
21.750000,1.342764,24.952736,13.422408,0.102435,-0.020860,-0.198456,0.974519
21.766667,1.353389,24.977746,13.428168,0.102227,-0.020814,-0.198427,0.974548
21.783333,1.364013,25.002757,13.433929,0.102052,-0.020776,-0.198403,0.974572
21.800000,1.374638,25.027768,13.439689,0.101826,-0.020726,-0.198370,0.974603
21.816667,1.385261,25.052786,13.445420,0.101565,-0.020668,-0.198331,0.974639
21.833333,1.395882,25.077810,13.451131,0.101356,-0.020621,-0.198300,0.974668
21.850000,1.406504,25.102833,13.456843,0.101182,-0.020583,-0.198274,0.974693
21.866667,1.417125,25.127856,13.462554,0.100958,-0.020533,-0.198239,0.974724
21.883333,1.427744,25.152887,13.468237,0.100697,-0.020475,-0.198197,0.974761
21.900000,1.438361,25.177924,13.473900,0.100488,-0.020428,-0.198164,0.974790
21.916667,1.448979,25.202960,13.479563,0.100315,-0.020389,-0.198135,0.974815
21.933333,1.459596,25.227996,13.485225,0.100091,-0.020340,-0.198098,0.974846
21.950000,1.470211,25.253040,13.490860,0.099831,-0.020281,-0.198054,0.974883
21.966667,1.480823,25.278089,13.496474,0.099622,-0.020235,-0.198018,0.974913
21.983333,1.491436,25.303138,13.502088,0.099449,-0.020196,-0.197988,0.974937
22.000000,1.502049,25.328187,13.507702,0.099227,-0.020146,-0.197949,0.974969
22.016667,1.512659,25.353243,13.513289,0.098968,-0.020088,-0.197902,0.975006
22.033333,1.523267,25.378305,13.518855,0.098759,-0.020041,-0.197864,0.975036
22.050000,1.533874,25.403367,13.524420,0.098586,-0.020002,-0.197832,0.975061
22.066667,1.544482,25.428429,13.529986,0.098365,-0.019953,-0.197790,0.975093
22.083333,1.555087,25.453499,13.535524,0.098106,-0.019894,-0.197740,0.975130
22.100000,1.565689,25.478574,13.541042,0.097897,-0.019847,-0.197700,0.975160
22.116667,1.576291,25.503649,13.546559,0.097725,-0.019808,-0.197666,0.975185
22.133333,1.586893,25.528724,13.552076,0.097505,-0.019759,-0.197622,0.975217
22.150000,1.597492,25.553806,13.557567,0.097247,-0.019701,-0.197570,0.975254
22.166667,1.608088,25.578894,13.563036,0.097038,-0.019653,-0.197527,0.975285
22.183333,1.618684,25.603982,13.568505,0.096866,-0.019614,-0.197491,0.975310
22.200000,1.629280,25.629071,13.573974,0.096648,-0.019565,-0.197445,0.975342
22.216667,1.639873,25.654166,13.579417,0.096390,-0.019507,-0.197390,0.975380
22.233333,1.650462,25.679267,13.584837,0.096180,-0.019459,-0.197345,0.975411
22.250000,1.661052,25.704369,13.590258,0.096009,-0.019420,-0.197307,0.975436
22.266667,1.671642,25.729470,13.595679,0.095792,-0.019371,-0.197259,0.975468
22.283333,1.682227,25.754579,13.601074,0.095535,-0.019313,-0.197201,0.975506
22.300000,1.692810,25.779694,13.606447,0.095325,-0.019265,-0.197154,0.975537
22.316667,1.703392,25.804808,13.611820,0.095154,-0.019226,-0.197114,0.975562
22.333333,1.713975,25.829923,13.617193,0.094939,-0.019177,-0.197064,0.975595
22.350000,1.724553,25.855045,13.622540,0.094683,-0.019119,-0.197003,0.975633
22.366667,1.735128,25.880173,13.627865,0.094473,-0.019071,-0.196953,0.975664
22.383333,1.745703,25.905301,13.633190,0.094302,-0.019032,-0.196912,0.975690
22.400000,1.756278,25.930429,13.638515,0.094088,-0.018983,-0.196860,0.975722
22.416667,1.766848,25.955564,13.643814,0.093832,-0.018925,-0.196796,0.975761
22.433333,1.777415,25.980706,13.649091,0.093622,-0.018877,-0.196744,0.975792
22.450000,1.787982,26.005848,13.654368,0.093452,-0.018838,-0.196701,0.975818
22.466667,1.798549,26.030989,13.659645,0.093239,-0.018789,-0.196646,0.975850
22.483333,1.809111,26.056138,13.664898,0.092984,-0.018730,-0.196580,0.975889
22.500000,1.819669,26.081293,13.670127,0.092773,-0.018682,-0.196526,0.975921
22.516667,1.830227,26.106448,13.675356,0.092604,-0.018643,-0.196481,0.975947
22.533333,1.840786,26.131604,13.680585,0.092392,-0.018595,-0.196424,0.975979
22.550000,1.851339,26.156766,13.685790,0.092138,-0.018536,-0.196355,0.976018
22.566667,1.861888,26.181935,13.690972,0.091927,-0.018488,-0.196298,0.976051
22.583333,1.872437,26.207103,13.696154,0.091758,-0.018449,-0.196252,0.976077
22.600000,1.882986,26.232272,13.701335,0.091547,-0.018401,-0.196193,0.976109
22.616667,1.893531,26.257448,13.706493,0.091294,-0.018342,-0.196121,0.976148
22.633333,1.904070,26.282631,13.711627,0.091083,-0.018294,-0.196062,0.976181
22.650000,1.914610,26.307813,13.716761,0.090914,-0.018255,-0.196013,0.976207
22.666667,1.925149,26.332996,13.721895,0.090705,-0.018206,-0.195952,0.976240
22.683333,1.935683,26.358186,13.727006,0.090452,-0.018148,-0.195878,0.976279
22.700000,1.946213,26.383382,13.732093,0.090242,-0.018100,-0.195816,0.976312
22.716667,1.956742,26.408579,13.737180,0.090073,-0.018061,-0.195766,0.976338
22.733333,1.967271,26.433775,13.742266,0.089865,-0.018013,-0.195703,0.976371
22.750000,1.977796,26.458978,13.747330,0.089613,-0.017954,-0.195627,0.976410
22.766667,1.988314,26.484189,13.752369,0.089402,-0.017905,-0.195562,0.976444
22.783333,1.998833,26.509399,13.757409,0.089234,-0.017867,-0.195510,0.976470
22.800000,2.009352,26.534610,13.762448,0.089028,-0.017819,-0.195445,0.976503
22.816667,2.019865,26.559827,13.767465,0.088776,-0.017760,-0.195366,0.976543
22.833333,2.030373,26.585051,13.772457,0.088565,-0.017712,-0.195299,0.976576
22.850000,2.040880,26.610276,13.777449,0.088398,-0.017673,-0.195245,0.976603
22.866667,2.051388,26.635500,13.782442,0.088192,-0.017625,-0.195178,0.976636
22.883333,2.061890,26.660731,13.787412,0.087942,-0.017567,-0.195096,0.976676
22.900000,2.072386,26.685970,13.792357,0.087731,-0.017518,-0.195026,0.976709
22.916667,2.082882,26.711208,13.797302,0.087564,-0.017479,-0.194971,0.976736
22.933333,2.093378,26.736447,13.802247,0.087359,-0.017431,-0.194902,0.976769
22.950000,2.103868,26.761692,13.807171,0.087109,-0.017373,-0.194817,0.976809
22.966667,2.114352,26.786945,13.812069,0.086898,-0.017324,-0.194745,0.976843
22.983333,2.124836,26.812198,13.816967,0.086732,-0.017285,-0.194688,0.976870
23.000000,2.135320,26.837451,13.821865,0.086529,-0.017238,-0.194617,0.976903
23.016667,2.145798,26.862710,13.826742,0.086279,-0.017180,-0.194529,0.976944
23.033333,2.156269,26.887977,13.831594,0.086068,-0.017131,-0.194455,0.976978
23.050000,2.166740,26.913244,13.836445,0.085902,-0.017092,-0.194396,0.977005
23.066667,2.177211,26.938511,13.841296,0.085700,-0.017045,-0.194323,0.977038
23.083333,2.187676,26.963784,13.846127,0.085451,-0.016987,-0.194233,0.977079
23.100000,2.198134,26.989066,13.850931,0.085240,-0.016937,-0.194156,0.977113
23.116667,2.208592,27.014347,13.855736,0.085075,-0.016899,-0.194095,0.977141
23.133333,2.219050,27.039629,13.860541,0.084874,-0.016852,-0.194020,0.977174
23.150000,2.229502,27.064916,13.865325,0.084626,-0.016794,-0.193927,0.977215
23.166667,2.239947,27.090212,13.870083,0.084414,-0.016744,-0.193848,0.977250
23.183333,2.250391,27.115508,13.874841,0.084249,-0.016706,-0.193785,0.977277
23.200000,2.260835,27.140804,13.879599,0.084050,-0.016659,-0.193708,0.977310
23.216667,2.271274,27.166106,13.884337,0.083802,-0.016601,-0.193613,0.977351
23.233333,2.281704,27.191417,13.889049,0.083591,-0.016552,-0.193531,0.977387
23.250000,2.292134,27.216727,13.893760,0.083426,-0.016513,-0.193466,0.977414
23.266667,2.302564,27.242037,13.898472,0.083228,-0.016467,-0.193388,0.977447
23.283333,2.312988,27.267354,13.903164,0.082981,-0.016409,-0.193289,0.977489
23.300000,2.323404,27.292679,13.907829,0.082770,-0.016359,-0.193205,0.977524
23.316667,2.333819,27.318004,13.912494,0.082606,-0.016321,-0.193138,0.977552
23.333333,2.344235,27.343329,13.917159,0.082409,-0.016274,-0.193058,0.977585
23.350000,2.354644,27.368660,13.921805,0.082163,-0.016217,-0.192957,0.977627
23.366667,2.365045,27.394000,13.926424,0.081951,-0.016167,-0.192870,0.977662
23.383333,2.375445,27.419340,13.931043,0.081787,-0.016129,-0.192802,0.977690
23.400000,2.385845,27.444680,13.935662,0.081591,-0.016083,-0.192720,0.977724
23.416667,2.396239,27.470025,13.940262,0.081346,-0.016025,-0.192616,0.977765
23.433333,2.406624,27.495380,13.944835,0.081134,-0.015975,-0.192526,0.977801
23.450000,2.417009,27.520734,13.949407,0.080971,-0.015937,-0.192456,0.977829
23.466667,2.427393,27.546089,13.953980,0.080777,-0.015891,-0.192372,0.977863
23.483333,2.437772,27.571449,13.958535,0.080532,-0.015833,-0.192266,0.977905
23.500000,2.448140,27.596819,13.963061,0.080320,-0.015784,-0.192174,0.977941
23.516667,2.458509,27.622188,13.967588,0.080157,-0.015745,-0.192102,0.977969
23.533333,2.468877,27.647558,13.972115,0.079964,-0.015700,-0.192016,0.978003
23.550000,2.479239,27.672933,13.976623,0.079720,-0.015642,-0.191907,0.978045
23.566667,2.489591,27.698317,13.981104,0.079508,-0.015592,-0.191812,0.978081
23.583333,2.499943,27.723702,13.985585,0.079346,-0.015554,-0.191739,0.978110
23.600000,2.510295,27.749086,13.990066,0.079154,-0.015509,-0.191652,0.978143
23.616667,2.520640,27.774476,13.994529,0.078911,-0.015452,-0.191540,0.978185
23.633333,2.530975,27.799876,13.998964,0.078699,-0.015402,-0.191443,0.978222
23.650000,2.541310,27.825275,14.003399,0.078537,-0.015364,-0.191367,0.978251
23.666667,2.551644,27.850674,14.007834,0.078346,-0.015319,-0.191278,0.978284
23.683333,2.561972,27.876079,14.012252,0.078104,-0.015261,-0.191164,0.978327
23.700000,2.572289,27.901494,14.016642,0.077892,-0.015211,-0.191064,0.978364
23.716667,2.582606,27.926908,14.021031,0.077731,-0.015173,-0.190987,0.978392
23.733333,2.592924,27.952323,14.025420,0.077541,-0.015129,-0.190896,0.978426
23.750000,2.603234,27.977743,14.029793,0.077299,-0.015072,-0.190779,0.978469
23.766667,2.613533,28.003173,14.034137,0.077087,-0.015022,-0.190676,0.978506
23.783333,2.623832,28.028602,14.038481,0.076926,-0.014984,-0.190598,0.978535
23.800000,2.634131,28.054032,14.042825,0.076738,-0.014939,-0.190505,0.978568
23.816667,2.644423,28.079467,14.047153,0.076497,-0.014882,-0.190386,0.978611
23.833333,2.654703,28.104912,14.051451,0.076285,-0.014832,-0.190280,0.978649
23.850000,2.664983,28.130357,14.055749,0.076125,-0.014794,-0.190200,0.978678
23.866667,2.675264,28.155802,14.060048,0.075937,-0.014750,-0.190105,0.978711
23.883333,2.685537,28.181252,14.064331,0.075697,-0.014693,-0.189983,0.978755
23.900000,2.695798,28.206712,14.068584,0.075485,-0.014643,-0.189875,0.978793
23.916667,2.706060,28.232173,14.072837,0.075325,-0.014606,-0.189793,0.978821
23.933333,2.716321,28.257633,14.077090,0.075139,-0.014562,-0.189697,0.978855
23.950000,2.726575,28.283098,14.081328,0.074899,-0.014505,-0.189572,0.978898
23.966667,2.736817,28.308574,14.085536,0.074687,-0.014455,-0.189462,0.978937
23.983333,2.747058,28.334050,14.089744,0.074528,-0.014417,-0.189378,0.978966
24.000000,2.757299,28.359525,14.093952,0.074343,-0.014373,-0.189280,0.978999
24.016667,2.767534,28.385006,14.098145,0.074104,-0.014317,-0.189153,0.979043
24.033333,2.777756,28.410497,14.102308,0.073892,-0.014267,-0.189039,0.979081
24.050000,2.787977,28.435989,14.106471,0.073733,-0.014229,-0.188954,0.979111
24.066667,2.798198,28.461480,14.110634,0.073549,-0.014186,-0.188854,0.979144
24.083333,2.808413,28.486976,14.114783,0.073311,-0.014130,-0.188724,0.979188
24.100000,2.818614,28.512483,14.118901,0.073099,-0.014080,-0.188608,0.979227
24.116667,2.828814,28.537989,14.123019,0.072941,-0.014042,-0.188521,0.979256
24.133333,2.839015,28.563496,14.127137,0.072758,-0.013999,-0.188420,0.979290
24.150000,2.849209,28.589008,14.131241,0.072521,-0.013943,-0.188287,0.979334
24.166667,2.859389,28.614530,14.135314,0.072308,-0.013893,-0.188168,0.979373
24.183333,2.869568,28.640052,14.139387,0.072150,-0.013855,-0.188079,0.979402
24.200000,2.879748,28.665575,14.143461,0.071969,-0.013813,-0.187976,0.979436
24.216667,2.889921,28.691102,14.147520,0.071732,-0.013757,-0.187841,0.979480
24.233333,2.900079,28.716640,14.151549,0.071520,-0.013706,-0.187720,0.979519
24.250000,2.910236,28.742178,14.155578,0.071362,-0.013669,-0.187629,0.979549
24.266667,2.920394,28.767716,14.159606,0.071182,-0.013627,-0.187525,0.979583
24.283333,2.930546,28.793259,14.163622,0.070946,-0.013571,-0.187387,0.979627
24.300000,2.940681,28.818812,14.167606,0.070734,-0.013521,-0.187263,0.979667
24.316667,2.950817,28.844366,14.171590,0.070577,-0.013484,-0.187170,0.979696
24.333333,2.960953,28.869920,14.175574,0.070398,-0.013441,-0.187064,0.979730
24.350000,2.971082,28.895479,14.179545,0.070163,-0.013386,-0.186924,0.979774
24.366667,2.981195,28.921048,14.183485,0.069951,-0.013336,-0.186797,0.979814
24.383333,2.991309,28.946618,14.187425,0.069794,-0.013299,-0.186703,0.979844
24.400000,3.001422,28.972187,14.191364,0.069616,-0.013257,-0.186595,0.979878
24.416667,3.011529,28.997762,14.195292,0.069382,-0.013201,-0.186452,0.979922
24.433333,3.021619,29.023347,14.199187,0.069170,-0.013151,-0.186323,0.979962
24.450000,3.031709,29.048933,14.203083,0.069013,-0.013115,-0.186227,0.979992
24.466667,3.041799,29.074518,14.206978,0.068837,-0.013073,-0.186118,0.980026
24.483333,3.051882,29.100108,14.210862,0.068603,-0.013018,-0.185973,0.980071
24.500000,3.061949,29.125710,14.214713,0.068391,-0.012968,-0.185840,0.980111
24.516667,3.072015,29.151311,14.218564,0.068235,-0.012931,-0.185743,0.980141
24.533333,3.082082,29.176913,14.222415,0.068060,-0.012890,-0.185632,0.980175
24.550000,3.092142,29.202518,14.226255,0.067827,-0.012835,-0.185484,0.980220
24.566667,3.102185,29.228136,14.230063,0.067615,-0.012785,-0.185349,0.980260
24.583333,3.112227,29.253754,14.233870,0.067460,-0.012748,-0.185250,0.980290
24.600000,3.122269,29.279371,14.237677,0.067285,-0.012707,-0.185138,0.980324
24.616667,3.132306,29.304993,14.241473,0.067053,-0.012652,-0.184988,0.980369
24.633333,3.142324,29.330626,14.245237,0.066841,-0.012602,-0.184850,0.980410
24.650000,3.152341,29.356260,14.249000,0.066686,-0.012566,-0.184749,0.980440
24.666667,3.162359,29.381894,14.252764,0.066513,-0.012525,-0.184635,0.980474
24.683333,3.172371,29.407531,14.256516,0.066282,-0.012471,-0.184482,0.980519
24.700000,3.182364,29.433181,14.260236,0.066070,-0.012421,-0.184342,0.980560
24.716667,3.192357,29.458831,14.263956,0.065915,-0.012385,-0.184239,0.980590
24.733333,3.202350,29.484481,14.267676,0.065744,-0.012344,-0.184124,0.980624
24.750000,3.212336,29.510134,14.271385,0.065513,-0.012290,-0.183969,0.980669
24.766667,3.222304,29.535800,14.275061,0.065301,-0.012240,-0.183826,0.980711
24.783333,3.232271,29.561466,14.278737,0.065147,-0.012204,-0.183721,0.980741
24.800000,3.242238,29.587132,14.282413,0.064976,-0.012164,-0.183605,0.980775
24.816667,3.252200,29.612802,14.286079,0.064746,-0.012110,-0.183447,0.980820
24.833333,3.262141,29.638484,14.289712,0.064534,-0.012060,-0.183301,0.980862
24.850000,3.272082,29.664166,14.293345,0.064381,-0.012024,-0.183195,0.980893
24.866667,3.282024,29.689849,14.296977,0.064212,-0.011984,-0.183077,0.980926
24.883333,3.291959,29.715535,14.300600,0.063982,-0.011930,-0.182916,0.980972
24.900000,3.301874,29.741233,14.304190,0.063770,-0.011881,-0.182768,0.981014
24.916667,3.311789,29.766932,14.307779,0.063617,-0.011845,-0.182660,0.981044
24.933333,3.321704,29.792630,14.311369,0.063449,-0.011805,-0.182541,0.981078
24.950000,3.331613,29.818332,14.314949,0.063220,-0.011752,-0.182377,0.981124
24.966667,3.341501,29.844047,14.318495,0.063008,-0.011702,-0.182226,0.981166
24.983333,3.351389,29.869762,14.322041,0.062856,-0.011667,-0.182116,0.981197
25.000000,3.361276,29.895477,14.325587,0.062689,-0.011627,-0.181996,0.981230
25.016667,3.371159,29.921196,14.329124,0.062461,-0.011574,-0.181830,0.981276
25.033333,3.381019,29.946927,14.332627,0.062249,-0.011524,-0.181676,0.981319
25.050000,3.390879,29.972659,14.336131,0.062097,-0.011489,-0.181565,0.981349
25.066667,3.400740,29.998390,14.339634,0.061931,-0.011450,-0.181442,0.981383
25.083333,3.410595,30.024125,14.343128,0.061704,-0.011397,-0.181274,0.981429
25.100000,3.420427,30.049873,14.346588,0.061492,-0.011348,-0.181117,0.981472
25.116667,3.430260,30.075620,14.350049,0.061341,-0.011312,-0.181004,0.981502
25.133333,3.440092,30.101368,14.353509,0.061176,-0.011274,-0.180881,0.981536
25.150000,3.449919,30.127119,14.356961,0.060949,-0.011221,-0.180710,0.981582
25.166667,3.459723,30.152884,14.360378,0.060738,-0.011171,-0.180550,0.981625
25.183333,3.469527,30.178648,14.363795,0.060587,-0.011136,-0.180436,0.981656
25.200000,3.479331,30.204413,14.367213,0.060423,-0.011098,-0.180311,0.981689
25.216667,3.489130,30.230180,14.370623,0.060197,-0.011046,-0.180138,0.981736
25.233333,3.498905,30.255961,14.373997,0.059986,-0.010996,-0.179975,0.981779
25.250000,3.508680,30.281742,14.377372,0.059835,-0.010961,-0.179859,0.981810
25.266667,3.518455,30.307524,14.380747,0.059673,-0.010923,-0.179733,0.981843
25.283333,3.528226,30.333307,14.384114,0.059448,-0.010871,-0.179557,0.981890
25.300000,3.537971,30.359105,14.387446,0.059236,-0.010822,-0.179392,0.981933
25.316667,3.547717,30.384903,14.390778,0.059086,-0.010787,-0.179274,0.981964
25.333333,3.557463,30.410701,14.394111,0.058925,-0.010750,-0.179146,0.981997
25.350000,3.567204,30.436501,14.397436,0.058700,-0.010698,-0.178968,0.982044
25.366667,3.576919,30.462315,14.400726,0.058489,-0.010649,-0.178800,0.982088
25.383333,3.586635,30.488130,14.404015,0.058340,-0.010614,-0.178681,0.982119
25.400000,3.596351,30.513944,14.407305,0.058179,-0.010577,-0.178552,0.982152
25.416667,3.606062,30.539761,14.410588,0.057956,-0.010525,-0.178371,0.982199
